ds,y,hour,weekday,month,is_weekend,hour_sin,hour_cos,lag_1,lag_24,lag_168,rolling_mean_3,rolling_mean_24
2016-03-12 09:00:00+00:00,0.643,9,5,3,1,0.7071067811865476,-0.7071067811865475,0.6169333333333333,0.48713333333333336,0.5643833333333333,0.7406222222222228,0.8101388888888889
2016-03-12 10:00:00+00:00,0.5493333333333333,10,5,3,1,0.49999999999999994,-0.8660254037844387,0.643,0.48403333333333337,0.49463333333333337,0.629483333333334,0.8166333333333333
2016-03-12 11:00:00+00:00,0.5661166666666666,11,5,3,1,0.258819045102521,-0.9659258262890682,0.5493333333333333,0.4314,0.45498333333333335,0.6030888888888896,0.8193541666666667
2016-03-12 12:00:00+00:00,0.6756166666666666,12,5,3,1,1.2246467991473532e-16,-1.0,0.5661166666666666,0.5957333333333333,0.4416,0.5861500000000005,0.8249673611111111
2016-03-12 13:00:00+00:00,0.6389999999999999,13,5,3,1,-0.2588190451025208,-0.9659258262890683,0.6756166666666666,1.0468,0.52175,0.5970222222222228,0.8282958333333333
2016-03-12 14:00:00+00:00,0.33205,14,5,3,1,-0.4999999999999997,-0.8660254037844388,0.6389999999999999,3.3008666666666664,0.44421666666666665,0.6269111111111116,0.8113041666666666
2016-03-12 15:00:00+00:00,3.3251,15,5,3,1,-0.7071067811865471,-0.7071067811865479,0.33205,0.65305,0.41003333333333336,0.5488888888888894,0.6876034722222223
2016-03-12 16:00:00+00:00,2.816033333333333,16,5,3,1,-0.8660254037844385,-0.5000000000000004,3.3251,0.6574000000000001,0.4859,1.4320500000000005,0.7989388888888889
2016-03-12 17:00:00+00:00,0.6026333333333334,17,5,3,1,-0.9659258262890683,-0.25881904510252063,2.816033333333333,0.7127333333333333,0.7418,2.157727777777778,0.8888819444444445
2016-03-12 18:00:00+00:00,0.29943333333333333,18,5,3,1,-1.0,-1.8369701987210297e-16,0.6026333333333334,0.6640833333333334,0.7559833333333333,2.247922222222223,0.8842944444444444
2016-03-12 19:00:00+00:00,0.24703333333333333,19,5,3,1,-0.9659258262890684,0.2588190451025203,0.29943333333333333,0.88,0.5656333333333333,1.2393666666666672,0.8691006944444445
2016-03-12 20:00:00+00:00,0.34495,20,5,3,1,-0.8660254037844386,0.5000000000000001,0.24703333333333333,1.04135,0.5437166666666666,0.38303333333333395,0.8427270833333332
2016-03-12 21:00:00+00:00,0.5494833333333333,21,5,3,1,-0.7071067811865477,0.7071067811865474,0.34495,1.1210333333333333,0.55095,0.29713888888888945,0.8137104166666668
2016-03-12 22:00:00+00:00,0.5383333333333333,22,5,3,1,-0.5000000000000004,0.8660254037844384,0.5494833333333333,1.0712666666666666,0.6170500000000001,0.3804888888888895,0.7898958333333334
2016-03-12 23:00:00+00:00,2.4312166666666664,23,5,3,1,-0.25881904510252157,0.9659258262890681,0.5383333333333333,0.8906333333333334,1.2042666666666666,0.4775888888888895,0.7676902777777777
2016-03-13 00:00:00+00:00,1.8234666666666668,0,6,3,1,0.0,1.0,2.4312166666666664,0.35185,0.8706,1.1730111111111117,0.83188125
2016-03-13 01:00:00+00:00,0.6858666666666667,1,6,3,1,0.25881904510252074,0.9659258262890683,1.8234666666666668,0.44566666666666666,1.1998666666666666,1.5976722222222228,0.893198611111111
2016-03-13 02:00:00+00:00,0.6918333333333333,2,6,3,1,0.49999999999999994,0.8660254037844387,0.6858666666666667,0.36138333333333333,1.4659,1.6468500000000006,0.9032069444444445
2016-03-13 03:00:00+00:00,2.033166666666667,3,6,3,1,0.7071067811865476,0.7071067811865476,0.6918333333333333,0.5570166666666666,1.0958833333333333,1.0670555555555563,0.9169756944444444
2016-03-13 04:00:00+00:00,0.8621666666666666,4,6,3,1,0.8660254037844386,0.5000000000000001,2.033166666666667,0.6186333333333334,1.1273166666666665,1.1369555555555564,0.9784819444444444
2016-03-13 05:00:00+00:00,1.4819833333333332,5,6,3,1,0.9659258262890683,0.25881904510252074,0.8621666666666666,0.8493999999999999,1.0595333333333334,1.1957222222222228,0.9886291666666667
2016-03-13 06:00:00+00:00,4.494466666666667,6,6,3,1,1.0,6.123233995736766e-17,1.4819833333333332,0.9764166666666667,0.9299166666666667,1.4591055555555563,1.0149868055555553
2016-03-13 07:00:00+00:00,2.3358666666666665,7,6,3,1,0.9659258262890683,-0.25881904510252063,4.494466666666667,0.6285166666666666,0.8558666666666668,2.2795388888888897,1.1615722222222222
2016-03-13 08:00:00+00:00,0.47535,8,6,3,1,0.8660254037844387,-0.4999999999999998,2.3358666666666665,0.6169333333333333,0.6179333333333333,2.7707722222222224,1.2327118055555555
2016-03-13 09:00:00+00:00,0.4758833333333333,9,6,3,1,0.7071067811865476,-0.7071067811865475,0.47535,0.643,0.5266833333333333,2.4352277777777784,1.2268125
2016-03-13 10:00:00+00:00,0.5453333333333333,10,6,3,1,0.49999999999999994,-0.8660254037844387,0.4758833333333333,0.5493333333333333,0.4201166666666667,1.0957000000000006,1.2198493055555557
2016-03-13 11:00:00+00:00,0.5169666666666667,11,6,3,1,0.258819045102521,-0.9659258262890682,0.5453333333333333,0.5661166666666666,0.47631666666666667,0.4988555555555561,1.2196826388888888
2016-03-13 12:00:00+00:00,0.45088333333333336,12,6,3,1,1.2246467991473532e-16,-1.0,0.5169666666666667,0.6756166666666666,0.5408166666666666,0.5127277777777784,1.2176347222222221
2016-03-13 13:00:00+00:00,0.35051666666666664,13,6,3,1,-0.2588190451025208,-0.9659258262890683,0.45088333333333336,0.6389999999999999,0.46135000000000004,0.504394444444445,1.2082708333333332
2016-03-13 14:00:00+00:00,3.286083333333333,14,6,3,1,-0.4999999999999997,-0.8660254037844388,0.35051666666666664,0.33205,0.4280333333333334,0.43945555555555615,1.1962506944444444
2016-03-13 15:00:00+00:00,1.07105,15,6,3,1,-0.7071067811865471,-0.7071067811865479,3.286083333333333,3.3251,0.8096833333333334,1.362494444444445,1.3193354166666666
2016-03-13 16:00:00+00:00,0.5884833333333332,16,6,3,1,-0.8660254037844385,-0.5000000000000004,1.07105,2.816033333333333,0.91925,1.569216666666667,1.2254166666666666
2016-03-13 17:00:00+00:00,0.3375,17,6,3,1,-0.9659258262890683,-0.25881904510252063,0.5884833333333332,0.6026333333333334,0.7971,1.6485388888888892,1.1326020833333332
2016-03-13 18:00:00+00:00,2.679733333333333,18,6,3,1,-1.0,-1.8369701987210297e-16,0.3375,0.29943333333333333,1.0625166666666666,0.6656777777777784,1.1215548611111112
2016-03-13 19:00:00+00:00,0.49138333333333334,19,6,3,1,-0.9659258262890684,0.2588190451025203,2.679733333333333,0.24703333333333333,1.19445,1.201905555555556,1.2207340277777778
2016-03-13 20:00:00+00:00,0.5289166666666667,20,6,3,1,-0.8660254037844386,0.5000000000000001,0.49138333333333334,0.34495,0.9313666666666667,1.1695388888888896,1.2309152777777779
2016-03-13 21:00:00+00:00,0.46718333333333334,21,6,3,1,-0.7071067811865477,0.7071067811865474,0.5289166666666667,0.5494833333333333,1.4135166666666668,1.2333444444444448,1.2385805555555554
2016-03-13 22:00:00+00:00,0.45093333333333335,22,6,3,1,-0.5000000000000004,0.8660254037844384,0.46718333333333334,0.5383333333333333,1.55265,0.49582777777777837,1.235151388888889
2016-03-13 23:00:00+00:00,0.8745333333333334,23,6,3,1,-0.25881904510252157,0.9659258262890681,0.45093333333333335,2.4312166666666664,4.112283333333333,0.4823444444444451,1.2315097222222222
2016-03-14 00:00:00+00:00,2.59465,0,0,3,0,0.0,1.0,0.8745333333333334,1.8234666666666668,2.2802166666666666,0.5975500000000006,1.1666479166666666
2016-03-14 01:00:00+00:00,3.0580333333333334,1,0,3,0,0.25881904510252074,0.9659258262890683,2.59465,0.6858666666666667,1.3124,1.3067055555555562,1.1987805555555555
2016-03-14 02:00:00+00:00,1.5779833333333333,2,0,3,0,0.49999999999999994,0.8660254037844387,3.0580333333333334,0.6918333333333333,1.99855,2.1757388888888896,1.2976208333333332
2016-03-14 03:00:00+00:00,1.6926166666666667,3,0,3,0,0.7071067811865476,0.7071067811865476,1.5779833333333333,2.033166666666667,0.90095,2.410222222222223,1.33454375
2016-03-14 04:00:00+00:00,0.6190333333333332,4,0,3,0,0.8660254037844386,0.5000000000000001,1.6926166666666667,0.8621666666666666,1.7242,2.109544444444445,1.3203541666666667
2016-03-14 05:00:00+00:00,0.6019833333333333,5,0,3,0,0.9659258262890683,0.25881904510252074,0.6190333333333332,1.4819833333333332,0.9335833333333333,1.296544444444445,1.310223611111111
2016-03-14 06:00:00+00:00,0.6031833333333334,6,0,3,0,1.0,6.123233995736766e-17,0.6019833333333333,4.494466666666667,0.6758000000000001,0.9712111111111117,1.2735569444444446
2016-03-14 07:00:00+00:00,0.5109166666666667,7,0,3,0,0.9659258262890683,-0.25881904510252063,0.6031833333333334,2.3358666666666665,0.5133666666666666,0.6080666666666672,1.111420138888889
2016-03-14 08:00:00+00:00,0.4690333333333333,8,0,3,0,0.8660254037844387,-0.4999999999999998,0.5109166666666667,0.47535,0.5378666666666666,0.5720277777777784,1.0353805555555555
2016-03-14 09:00:00+00:00,0.5299666666666667,9,0,3,0,0.7071067811865476,-0.7071067811865475,0.4690333333333333,0.4758833333333333,0.6144166666666667,0.5277111111111118,1.035117361111111
2016-03-14 10:00:00+00:00,0.60355,10,0,3,0,0.49999999999999994,-0.8660254037844387,0.5299666666666667,0.5453333333333333,0.5864499999999999,0.5033055555555562,1.0373708333333334
2016-03-14 11:00:00+00:00,0.6506666666666666,11,0,3,0,0.258819045102521,-0.9659258262890682,0.60355,0.5169666666666667,0.5079333333333333,0.5341833333333339,1.0397965277777776
2016-03-14 12:00:00+00:00,0.8002833333333333,12,0,3,0,1.2246467991473532e-16,-1.0,0.6506666666666666,0.45088333333333336,0.7356999999999999,0.5947277777777783,1.0453673611111112
2016-03-14 13:00:00+00:00,0.5272,13,0,3,0,-0.2588190451025208,-0.9659258262890683,0.8002833333333333,0.35051666666666664,1.1025666666666667,0.684833333333334,1.0599256944444446
2016-03-14 14:00:00+00:00,0.7641166666666667,14,0,3,0,-0.4999999999999997,-0.8660254037844388,0.5272,3.286083333333333,0.48558333333333337,0.6593833333333339,1.0672875
2016-03-14 15:00:00+00:00,0.89605,15,0,3,0,-0.7071067811865471,-0.7071067811865479,0.7641166666666667,1.07105,0.47768333333333335,0.6972000000000006,0.9622055555555554
2016-03-14 16:00:00+00:00,0.8072,16,0,3,0,-0.8660254037844385,-0.5000000000000004,0.89605,0.5884833333333332,0.34613333333333335,0.7291222222222228,0.954913888888889
2016-03-14 17:00:00+00:00,0.7524666666666667,17,0,3,0,-0.9659258262890683,-0.25881904510252063,0.8072,0.3375,0.39126666666666665,0.8224555555555563,0.9640270833333333
2016-03-14 18:00:00+00:00,0.3395,18,0,3,0,-1.0,-1.8369701987210297e-16,0.7524666666666667,2.679733333333333,0.4587,0.8185722222222228,0.981317361111111
2016-03-14 19:00:00+00:00,0.364,19,0,3,0,-0.9659258262890684,0.2588190451025203,0.3395,0.49138333333333334,0.47758333333333336,0.6330555555555563,0.8838076388888889
2016-03-14 20:00:00+00:00,1.1319833333333333,20,0,3,0,-0.8660254037844386,0.5000000000000001,0.364,0.5289166666666667,0.3792,0.4853222222222229,0.8785
2016-03-14 21:00:00+00:00,0.7513500000000001,21,0,3,0,-0.7071067811865477,0.7071067811865474,1.1319833333333333,0.46718333333333334,0.37879999999999997,0.6118277777777784,0.9036277777777778
